date_time,demand,scaled_temp,forecast
2021-03-13 17:00:00,24498.76,-0.810809165074415,25483.192388382184
2021-03-13 18:00:00,26375.24,-0.8440306885347663,26735.26639855593
2021-03-13 19:00:00,27717.05,-0.8606414502649419,26894.841771312316
2021-03-13 20:00:00,27313.42,-0.9021683545903809,26308.29267808128
2021-03-13 21:00:00,26817.99,-0.9520006397809079,26381.511945210266
2021-03-13 22:00:00,26034.1,-0.9353898780507323,25589.289156892304
2021-03-13 23:00:00,25021.64,-0.8523360693998542,25214.791406109143
2021-03-14 00:00:00,24328.0,-0.8689468311300298,23761.251595641468
2021-03-14 01:00:00,24101.23,-0.8855575928602053,22986.28504717662
2021-03-14 02:00:00,24063.14,-0.8689468311300298,22809.36988576233
2021-03-14 03:00:00,24025.05,-0.8523360693998542,22729.783095762912
2021-03-14 04:00:00,24058.14,-0.7941984033442395,23531.28636445662
2021-03-14 05:00:00,24227.79,-0.8523360693998542,23067.91921324838
2021-03-14 06:00:00,24695.41,-0.9187791163205566,24165.044701121147
2021-03-14 07:00:00,25576.56,-0.9104737354554688,25249.852564582772
2021-03-14 08:00:00,26191.27,-0.9021683545903809,25455.53563961926
2021-03-14 09:00:00,26677.53,-0.985222163241259,26619.320749676834
2021-03-14 10:00:00,27006.38,-0.9520006397809079,26424.327364146637
2021-03-14 11:00:00,27252.49,-0.985222163241259,26286.379040772994
2021-03-14 12:00:00,26904.77,-0.9686114015110834,26255.80234555147
2021-03-14 13:00:00,26326.07,-1.0101383058365225,26893.61122311305
2021-03-14 14:00:00,25704.26,-0.9769167823761714,26500.53588718599
2021-03-14 15:00:00,25208.82,-1.068275971892137,25991.14424848645
2021-03-14 16:00:00,25339.65,-1.068275971892137,26670.575577497708
2021-03-14 17:00:00,26069.18,-1.1347190188128395,27851.869565499903
2021-03-14 18:00:00,27466.53,-1.2509943509240689,29665.223769841374
2021-03-14 19:00:00,28877.52,-1.3257427787098592,29494.02049234603
2021-03-14 20:00:00,30152.36,-1.3838804447654738,29230.227303352982
2021-03-14 21:00:00,29952.95,-1.4503234916861765,28931.065537608818
2021-03-14 22:00:00,29384.9,-1.516766538606879,27656.682256703814
2021-03-14 23:00:00,28518.22,-1.5665988237974058,26803.30431245912
2021-03-15 00:00:00,27916.16,-1.6164311089879326,26797.234567139498
2021-03-15 01:00:00,27827.69,-1.6745687750435472,26850.845941203374
2021-03-15 02:00:00,27953.99,-1.7576225836944253,27086.052024407876
2021-03-15 03:00:00,28427.44,-1.81576024975004,27507.76004561317
2021-03-15 04:00:00,29072.99,-1.8572871540754792,28277.81658086659
2021-03-15 05:00:00,29825.88,-1.9071194392660058,28998.246846784237
2021-03-15 06:00:00,31198.99,-1.9569517244565324,30560.73800763447
2021-03-15 07:00:00,33257.28,-1.948646343591445,32201.85472548446
2021-03-15 08:00:00,34663.89,-1.9320355818612693,33332.717302802674
2021-03-15 09:00:00,33904.7,-1.8738979158056543,32475.003745801132
2021-03-15 10:00:00,32841.34,-1.7908441071547763,30538.01404115335
2021-03-15 11:00:00,31656.75,-1.6745687750435472,29619.366896740547
2021-03-15 12:00:00,30878.6,-1.591514966392669,28704.841180389998
2021-03-15 13:00:00,30185.59,-1.458628872551264,28801.67107935775
2021-03-15 14:00:00,29271.51,-1.3506589213051228,28182.626080911654
2021-03-15 15:00:00,28422.74,-1.2676051126542447,26685.502398353325
2021-03-15 16:00:00,27893.22,-1.2343835891938932,27036.727661078934
2021-03-15 17:00:00,28230.33,-1.20946744659863,27703.956907929867
2021-03-15 18:00:00,29224.85,-1.2592997317891568,29468.96296107511
2021-03-15 19:00:00,30124.97,-1.292521255249508,30383.33682590414
2021-03-15 20:00:00,31408.73,-1.3091320169796836,30749.559151557838
2021-03-15 21:00:00,31077.08,-1.334048159574947,29999.457455405613
2021-03-15 22:00:00,30292.59,-1.4087965873607373,29453.76100525209
2021-03-15 23:00:00,29156.94,-1.4337127299560009,28357.996875096385
2021-03-16 00:00:00,28292.2,-1.4420181108210888,27533.690703233384
2021-03-16 01:00:00,28005.55,-1.5250719194719669,27268.956389837647
2021-03-16 02:00:00,27957.42,-1.5250719194719669,27854.114498029314
2021-03-16 03:00:00,28195.01,-1.5333773003370545,27907.12762216241
2021-03-16 04:00:00,28563.45,-1.4918503960116154,28136.284549643497
2021-03-16 05:00:00,29081.91,-1.541682681202142,27940.596891350728
2021-03-16 06:00:00,30355.6,-1.458628872551264,28970.220336995804
2021-03-16 07:00:00,32289.82,-1.425407349090913,30503.066470874797
2021-03-16 08:00:00,33599.81,-1.2426889700589812,31781.92618122787
2021-03-16 09:00:00,32153.75,-1.1679405422731908,30585.47714679512
2021-03-16 10:00:00,30566.85,-1.0516652101619615,29307.820495123084
2021-03-16 11:00:00,29255.66,-1.0101383058365225,28510.41997548721
2021-03-16 12:00:00,28239.23,-0.8938629737252932,28076.37569697629
2021-03-16 13:00:00,27374.7,-0.8274199268045908,26824.16886857936
2021-03-16 14:00:00,26332.38,-0.7526714990188005,26669.144996200434
2021-03-16 15:00:00,25322.42,-0.6779230712330101,26369.775036142517
2021-03-16 16:00:00,24965.33,-0.6613123095028346,27290.72038764404
2021-03-16 17:00:00,25267.89,-0.6530069286377467,27910.890795189094
2021-03-16 18:00:00,26248.67,-0.7443661181537127,28772.92299064467
2021-03-16 19:00:00,27205.5,-0.7858930224791517,28470.95122899234
2021-03-16 20:00:00,28295.62,-0.8689468311300298,28746.859196758054
2021-03-16 21:00:00,27911.62,-0.9935275441063469,28313.565303975196
2021-03-16 22:00:00,27115.1,-0.985222163241259,27510.744698588685
2021-03-16 23:00:00,26110.98,-1.035054448431786,26298.39043551579
2021-03-17 00:00:00,25222.73,-1.0931921144874006,25450.102275448044
2021-03-17 01:00:00,24965.28,-1.076581352757225,25281.39141589591
2021-03-17 02:00:00,24827.0,-1.0516652101619615,24996.502974593535
2021-03-17 03:00:00,24867.73,-1.076581352757225,25067.54777993666
2021-03-17 04:00:00,25292.46,-1.068275971892137,25692.824269158005
2021-03-17 05:00:00,25853.87,-0.9935275441063469,25735.505940106905
2021-03-17 06:00:00,26862.82,-0.9769167823761714,26538.772345423167
2021-03-17 07:00:00,29019.01,-0.8772522119951176,28535.12937270761
2021-03-17 08:00:00,30146.72,-0.7526714990188005,28554.795774419385
2021-03-17 09:00:00,28889.86,-0.644701547772659,27537.7639020686
2021-03-17 10:00:00,27002.89,-0.4702885496058149,26106.813186132218
2021-03-17 11:00:00,25804.03,-0.37062397922476126,24877.537735033766
2021-03-17 12:00:00,24931.44,-0.24604326624844414,24235.80531300395
2021-03-17 13:00:00,24052.63,-0.22112712365318066,24183.762104315174
2021-03-17 14:00:00,23302.9,-0.1297679341372148,23568.480689416083
2021-03-17 15:00:00,22616.67,-0.09654641067686354,22746.95775767631
2021-03-17 16:00:00,22234.57,-0.12146255327212702,23711.70118910835
2021-03-17 17:00:00,22595.92,-0.10485179154195139,24259.419760819314
2021-03-17 18:00:00,23524.89,-0.27095940884370756,24333.245577789843
2021-03-17 19:00:00,24265.23,-0.295875551438971,25664.77447352779
2021-03-17 20:00:00,24969.5,-0.4121508835502003,25255.875158091094
2021-03-17 21:00:00,24736.93,-0.3955401218200247,25584.405572078125
2021-03-17 22:00:00,23831.36,-0.33740245576441,24868.367056491465
2021-03-17 23:00:00,22707.52,-0.4038455026851125,23587.62667870306
2021-03-18 00:00:00,21814.36,-0.42876164528037586,22626.297177793687
2021-03-18 01:00:00,21338.07,-0.3872347409549368,22024.420850822098
2021-03-18 02:00:00,21037.25,-0.44537240701055153,21670.953654609126
2021-03-18 03:00:00,21078.22,-0.4702885496058149,21679.590479632836
2021-03-18 04:00:00,21173.08,-0.4952046922010784,21886.836827777144
2021-03-18 05:00:00,21485.4,-0.48689931133599057,22335.803312201955
2021-03-18 06:00:00,22318.38,-0.5035100730661661,23442.519121957488
2021-03-18 07:00:00,24445.48,-0.5367315965265175,25557.007532839732
2021-03-18 08:00:00,25980.56,-0.4121508835502003,27040.45123521979
2021-03-18 09:00:00,25674.0,-0.3457078366294978,26147.16724533826
2021-03-18 10:00:00,24897.82,-0.2792647897087953,24903.01152406654
2021-03-18 11:00:00,24157.58,-0.24604326624844414,24472.831704995137
2021-03-18 12:00:00,23672.67,-0.24604326624844414,23603.300021437135
2021-03-18 13:00:00,23326.11,-0.17960021932774162,22898.989142816125
2021-03-18 14:00:00,22773.16,-0.13807331500230258,22137.10257936066
2021-03-18 15:00:00,22280.38,-0.16298945759756606,21972.66312065477
2021-03-18 16:00:00,22191.64,-0.17129483846265384,22149.24940271475
2021-03-18 17:00:00,22489.61,-0.35401321749458564,22790.59374027036
2021-03-18 18:00:00,23525.72,-0.5035100730661661,24387.36239467538
2021-03-18 19:00:00,24529.78,-0.6363961669075711,24541.895711813904
2021-03-18 20:00:00,25729.34,-0.7609768798838882,25328.765567469607
2021-03-18 21:00:00,25775.45,-0.8938629737252932,25482.3953803809
2021-03-18 22:00:00,25621.22,-1.0018329249714346,25117.82943181071
2021-03-18 23:00:00,24893.72,-1.0931921144874006,24221.261182298
2021-03-19 00:00:00,24231.29,-1.1762459231382787,23438.81004181255
2021-03-19 01:00:00,24193.13,-1.2509943509240689,23543.204187357413
2021-03-19 02:00:00,24504.61,-1.3008266361145957,23638.680857085714
2021-03-19 03:00:00,24886.58,-1.3423535404400349,23689.10748866913
2021-03-19 04:00:00,25394.53,-1.3755750639003859,24066.182485171747
2021-03-19 05:00:00,26066.76,-1.4087965873607373,24697.157253191694
2021-03-19 06:00:00,27424.28,-1.4337127299560009,25683.949115632528
2021-03-19 07:00:00,29688.58,-1.4004912064956496,28033.020328366703
2021-03-19 08:00:00,31015.13,-1.3589643021702107,29091.780581069183
2021-03-19 09:00:00,30151.35,-1.3091320169796836,28755.074322151937
2021-03-19 10:00:00,28953.12,-1.1928566848684543,27184.44638911011
2021-03-19 11:00:00,27873.63,-1.109802876217576,26874.122149460392
2021-03-19 12:00:00,27031.84,-1.0101383058365225,26387.979397684547
2021-03-19 13:00:00,26299.98,-0.9104737354554688,25517.223342296977
2021-03-19 14:00:00,25308.81,-0.810809165074415,24647.262242663015
2021-03-19 15:00:00,24368.1,-0.7443661181537127,24233.43151768082
2021-03-19 16:00:00,23771.96,-0.727755356423537,22980.6865524005
2021-03-19 17:00:00,23830.17,-0.727755356423537,23582.371246567513
2021-03-19 18:00:00,24772.74,-0.769282260748976,24573.86349610841
2021-03-19 19:00:00,25559.83,-0.810809165074415,25504.541239745427
2021-03-19 20:00:00,26653.13,-0.810809165074415,26436.314469352037
2021-03-19 21:00:00,26479.04,-0.8274199268045908,26104.869762791626
2021-03-19 22:00:00,25941.93,-0.8523360693998542,25667.710749051184
2021-03-19 23:00:00,25072.61,-0.8772522119951176,24916.01286179881
2021-03-20 00:00:00,24224.59,-0.8606414502649419,24092.421079584583
2021-03-20 01:00:00,23851.33,-0.8523360693998542,23305.594820168775
2021-03-20 02:00:00,23692.64,-0.8772522119951176,23266.09015500043
2021-03-20 03:00:00,23771.05,-0.8689468311300298,23395.617450536378
2021-03-20 04:00:00,23968.39,-0.8689468311300298,23764.513390934535
2021-03-20 05:00:00,24407.4,-0.8440306885347663,23744.530991743843
2021-03-20 06:00:00,24974.12,-0.8357253076696786,24327.05881669627
2021-03-20 07:00:00,25928.91,-0.7360607372886249,25725.475974257708
2021-03-20 08:00:00,26635.43,-0.6114800243123076,25781.02489130283
2021-03-20 09:00:00,26116.34,-0.5118154539312539,25252.45516443177
2021-03-20 10:00:00,25476.08,-0.4038455026851125,24673.53784684101
2021-03-20 11:00:00,24720.33,-0.32079169403423435,23823.867795287824
2021-03-20 12:00:00,24097.42,-0.19621098105791726,23046.578412703107
2021-03-20 13:00:00,23174.49,-0.09654641067686354,23016.65068863527
2021-03-20 14:00:00,22129.76,-0.021797982891073302,21802.967275712766
2021-03-20 15:00:00,21282.25,0.05295044489471693,21076.247010042152
2021-03-20 16:00:00,20757.53,0.09447734922015597,20908.347332753645
2021-03-20 17:00:00,20761.26,0.0861719683550682,21202.067607221597
2021-03-20 18:00:00,21278.64,-0.046714125486336716,21223.382826557186
2021-03-20 19:00:00,21856.15,-0.15468407673247822,21975.8470587334
2021-03-20 20:00:00,22580.21,-0.36231859835967345,22979.990162705406
2021-03-20 21:00:00,22383.09,-0.2626540279786197,23342.493115356312
2021-03-20 22:00:00,22013.03,-0.33740245576441,23098.120905555446
2021-03-20 23:00:00,21410.65,-0.35401321749458564,21976.07666519336
2021-03-21 00:00:00,20824.73,-0.4370670261454637,22235.097964490407
2021-03-21 01:00:00,20481.95,-0.45367778787563934,21606.180304932102
2021-03-21 02:00:00,20399.12,-0.4952046922010784,21304.175396649665
2021-03-21 03:00:00,20522.48,-0.5616477391217809,21317.64574366259
2021-03-21 04:00:00,20796.95,-0.5865638817170443,21623.813724356125
2021-03-21 05:00:00,21235.61,-0.6530069286377467,22044.40132450616
2021-03-21 06:00:00,21723.89,-0.6530069286377467,22508.15458027174
2021-03-21 07:00:00,22834.26,-0.5118154539312539,23397.450610559874
2021-03-21 08:00:00,23589.49,-0.32079169403423435,23369.432667745376
2021-03-21 09:00:00,23234.65,-0.12146255327212702,23334.636725612887
2021-03-21 10:00:00,22753.1,-0.021797982891073302,22493.409810178287
2021-03-21 11:00:00,22406.9,0.09447734922015597,22006.03933132354
2021-03-21 12:00:00,22066.57,0.19414191960120977,21208.102508779026
2021-03-21 13:00:00,21442.4,0.28550110911717563,20706.634906469757
2021-03-21 14:00:00,20502.38,0.3934710603633172,19373.871776452277
2021-03-21 15:00:00,19660.85,0.44330334555384404,18713.938259103223
2021-03-21 16:00:00,19337.13,0.4765248690141953,18219.484668097077
2021-03-21 17:00:00,19574.49,0.4266925838236683,18034.95504129277
2021-03-21 18:00:00,20374.75,0.2439742047917366,18596.94207250535
2021-03-21 19:00:00,20982.44,-0.021797982891073302,19289.029425111617
2021-03-21 20:00:00,21703.32,-0.13807331500230258,20305.367724224547
2021-03-21 21:00:00,21527.37,-0.24604326624844414,20402.27264503547
2021-03-21 22:00:00,20808.74,-0.37062397922476126,20552.506922947592
2021-03-21 23:00:00,20019.24,-0.37062397922476126,20315.303429231022
2021-03-22 00:00:00,19201.06,-0.5035100730661661,19539.91891414221
2021-03-22 01:00:00,19034.67,-0.6613123095028346,19371.49121979322
2021-03-22 02:00:00,19113.13,-0.6613123095028346,19254.832745543605
2021-03-22 03:00:00,19452.15,-0.7111445946933614,19525.80356232209
2021-03-22 04:00:00,19776.14,-0.6197854051773956,19966.065804780275
2021-03-22 05:00:00,20448.38,-0.7194499755584491,19887.456778847325
2021-03-22 06:00:00,21653.02,-0.8025037842093272,20917.130733559567
2021-03-22 07:00:00,23897.43,-0.6696176903679224,22415.93346125175
2021-03-22 08:00:00,25342.42,-0.25434864711353194,22959.303195890858
2021-03-22 09:00:00,24639.5,-0.08824102981177576,22014.673009327616
2021-03-22 10:00:00,23364.12,0.2771957282520878,21389.1163842733
2021-03-22 11:00:00,22545.78,0.4516087264189318,20755.724582570005
2021-03-22 12:00:00,21827.14,0.5678840585301611,20491.404868078847
2021-03-22 13:00:00,21297.99,0.6924647715064781,20302.02153049506
2021-03-22 14:00:00,20817.89,0.750602437562093,19380.793187377112
2021-03-22 15:00:00,20090.11,0.7838239610224441,18891.431845433217
2021-03-22 16:00:00,19653.72,0.792129341887532,18285.187177332216
2021-03-22 17:00:00,20094.63,0.7256862949668296,18261.972253010073
2021-03-22 18:00:00,20736.66,0.5928002011254245,18771.85686097023
2021-03-22 19:00:00,21197.91,0.16922577700594627,19223.713307217586
2021-03-22 20:00:00,21753.67,0.0861719683550682,20362.963246489388
2021-03-22 21:00:00,21369.8,0.02803430229945359,20366.731475699362
2021-03-22 22:00:00,20495.94,-0.17960021932774162,19994.008208587155
