date_time,demand,scaled_temp,forecast
2021-08-11 03:00:00,16321.15,1.2572306703324492,15850.54574027921
2021-08-11 04:00:00,16172.18,1.265536051197537,15539.513373273834
2021-08-11 05:00:00,16006.38,1.2572306703324492,15451.233037078133
2021-08-11 06:00:00,16437.07,1.265536051197537,15715.284307636202
2021-08-11 07:00:00,17408.72,1.224009146872098,16714.901584142066
2021-08-11 08:00:00,18827.87,1.2821468129277127,18352.593546030963
2021-08-11 09:00:00,19608.0,1.348589859848415,19365.042180641238
2021-08-11 10:00:00,20019.6,1.431643668499293,22464.04610759709
2021-08-11 11:00:00,20366.74,1.6392781901264883,21089.804695143903
2021-08-11 12:00:00,20884.74,1.7555535222377174,21591.198710918714
2021-08-11 13:00:00,21053.74,1.7804696648329814,21018.342107551198
2021-08-11 14:00:00,21246.58,1.8552180926187716,21044.74989299384
2021-08-11 15:00:00,21162.41,1.9382719012696497,21016.917707769215
2021-08-11 16:00:00,21205.84,1.8219965691584203,21220.51069764385
2021-08-11 17:00:00,21557.17,1.8053858074282445,21605.972574277017
2021-08-11 18:00:00,21833.36,1.7555535222377174,21871.333595202945
2021-08-11 19:00:00,21601.58,1.664194332721752,21284.3200914879
2021-08-11 20:00:00,21172.21,1.5977512858010492,20907.775098761762
2021-08-11 21:00:00,20980.69,1.5977512858010492,20527.6391514735
2021-08-11 22:00:00,20330.38,1.5396136197454349,19663.002762325646
2021-08-11 23:00:00,19198.38,1.4565598110945568,18781.199547497577
2021-08-12 00:00:00,18028.19,1.398422145038942,17912.395885532922
2021-08-12 01:00:00,17246.05,1.3652006215785908,17220.63965642425
2021-08-12 02:00:00,16723.24,1.3818113833087662,16753.726790032804
2021-08-12 03:00:00,16462.83,1.40672752590403,16119.628890439886
2021-08-12 04:00:00,16147.22,1.4150329067691179,15808.480318229262
2021-08-12 05:00:00,16042.14,1.431643668499293,15540.102262824994
2021-08-12 06:00:00,16630.3,1.4233382876342051,15857.86320355593
2021-08-12 07:00:00,17557.76,1.4150329067691179,16813.887679433297
2021-08-12 08:00:00,18970.06,1.523002858015259,18134.63721931795
2021-08-12 09:00:00,19961.39,1.6060566666661371,18827.61041911464
2021-08-12 10:00:00,20470.02,1.664194332721752,19418.031009690916
2021-08-12 11:00:00,21055.45,1.6891104753170152,19691.331314283507
2021-08-12 12:00:00,21433.23,1.6226674283963132,20114.27302614627
2021-08-12 13:00:00,21457.77,1.6475835709915763,20865.000662699716
2021-08-12 14:00:00,21492.0,1.6808050944519273,21360.465880259257
2021-08-12 15:00:00,21274.08,1.7306373796424543,21411.3842455052
2021-08-12 16:00:00,21405.32,1.7306373796424543,21393.56981524595
